FP1-F7,F7-T3,T3-T5,T5-O1,FP2-F8,F8-T4,T4-T6,T6-O2,T3-C3,C3-CZ,CZ-C4,C4-T4,FP1-F3,F3-C3,C3-P3,P3-O1,FP2-F4,F4-C4,C4-P4,P4-O2,A1-T3,T4-A2,timestamp,file_path,predicted_class
8.098025147251807,-6.298464003418073,-5.3986834315012056,-10.79736686300241,-8.098025147251807,-13.496708578753015,-8.098025147251803,0.8997805719168639,-7.19824457533494,-2.6993417157506023,-2.6993417157506023,-11.69714743491928,-1.7995611438337349,-3.5991222876674707,-1.7995611438337349,-7.1982445753349396,8.098025147251807,-17.99561143833735,-4.498902859584337,-14.396489150669883,0,0,10.8975,uploads/aaaaaajy_s002_t000.edf,0
7.19824457533494,-8.098025147251809,0.0,-8.997805719168674,-6.298464003418072,-13.496708578753015,-8.997805719168674,3.5991222876674698,0.0,-4.498902859584337,-2.6993417157506023,-10.797366863002413,-4.498902859584337,3.5991222876674698,-3.5991222876674698,-5.398683431501205,8.098025147251809,-17.09583086642048,-3.5991222876674698,-12.596928006836148,0,0,10.9,uploads/aaaaaajy_s002_t000.edf,0
5.3986834315012056,-10.79736686300241,0.8997805719168674,-8.098025147251807,-6.298464003418072,-14.396489150669879,-9.897586291085545,4.498902859584337,0.8997805719168674,-2.699341715750603,-0.8997805719168674,-11.697147434919277,-0.8997805719168676,-3.5991222876674698,-2.699341715750603,-5.398683431501205,8.098025147251807,-17.095830866420485,-3.5991222876674698,-13.496708578753015,0,0,10.9025,uploads/aaaaaajy_s002_t000.edf,0
6.298464003418072,-11.697147434919277,-1.799561143833735,-8.098025147251807,-8.098025147251807,-14.39648915066988,-11.69714743491928,4.498902859584341,-0.8997805719168676,-3.5991222876674698,0.8997805719168674,-9.897586291085542,-3.59912228766747,-2.6993417157506023,-2.6993417157506023,-6.298464003418073,4.498902859584339,-17.095830866420485,-5.3986834315012056,-11.697147434919277,0,0,10.905,uploads/aaaaaajy_s002_t000.edf,0
6.298464003418072,-2.6993417157506023,-9.897586291085544,-8.098025147251807,-6.298464003418072,-15.296269722586747,-9.897586291085545,1.7995611438337349,-8.997805719168676,-1.7995611438337349,0.8997805719168674,-8.997805719168674,-2.699341715750603,-2.6993417157506023,-1.7995611438337349,-7.1982445753349396,5.398683431501205,-17.99561143833735,-6.298464003418072,-10.797366863002413,0,0,10.9075,uploads/aaaaaajy_s002_t000.edf,0
4.498902859584338,-10.79736686300241,-6.298464003418072,-7.198244575334943,-5.3986834315012056,-17.995611438337352,-8.997805719168671,0.0,-1.7995611438337349,0.0,-0.8997805719168674,-8.997805719168678,-7.1982445753349396,-0.8997805719168674,-3.5991222876674698,-8.09802514725181,5.398683431501205,-19.795172582171084,-5.398683431501205,-12.596928006836144,0,0,10.91,uploads/aaaaaajy_s002_t000.edf,0
-0.8997805719168674,-16.196050294503614,-5.398683431501208,-4.498902859584337,-4.498902859584337,-19.795172582171087,-8.997805719168671,0.8997805719168639,6.298464003418072,0.0,-0.8997805719168674,-9.897586291085545,-7.19824457533494,-3.5991222876674698,-6.298464003418072,-9.897586291085545,6.298464003418073,-20.694953154087955,-4.498902859584337,-13.496708578753015,0,0,10.9125,uploads/aaaaaajy_s002_t000.edf,0
-1.799561143833735,-13.496708578753012,-6.298464003418072,-3.5991222876674733,-4.498902859584337,-18.895392010254216,-7.198244575334943,2.6993417157506023,0.0,1.7995611438337349,1.7995611438337349,-9.897586291085542,-3.5991222876674698,-11.697147434919277,-2.6993417157506023,-7.198244575334943,8.098025147251807,-21.59473372600482,-4.498902859584337,-9.897586291085545,0,0,10.915,uploads/aaaaaajy_s002_t000.edf,0
-1.799561143833735,-15.296269722586747,-0.8997805719168674,-3.5991222876674698,-5.398683431501205,-20.694953154087955,-4.498902859584337,4.498902859584337,0.8997805719168674,1.7995611438337349,1.7995611438337349,-12.596928006836148,-10.797366863002411,-5.398683431501205,-0.8997805719168674,-4.498902859584337,5.398683431501205,-18.89539201025422,-4.498902859584337,-8.09802514725181,0,0,10.9175,uploads/aaaaaajy_s002_t000.edf,0
-1.7995611438337349,-14.39648915066988,1.7995611438337349,-7.1982445753349396,-9.897586291085542,-19.795172582171084,-3.5991222876674698,4.498902859584337,0.8997805719168674,0.0,0.8997805719168674,-11.697147434919277,-11.697147434919277,-3.5991222876674707,-2.6993417157506023,-3.5991222876674698,1.7995611438337349,-19.795172582171084,-3.5991222876674698,-7.1982445753349396,0,0,10.92,uploads/aaaaaajy_s002_t000.edf,0
0.8997805719168674,-8.997805719168674,0.0,-7.19824457533494,-10.79736686300241,-20.69495315408795,-3.5991222876674698,5.398683431501205,-0.8997805719168674,-3.5991222876674707,0.0,-11.697147434919277,-10.797366863002411,1.7995611438337358,-2.699341715750603,-3.5991222876674698,0.0,-19.795172582171084,-0.8997805719168674,-8.997805719168674,0,0,10.9225,uploads/aaaaaajy_s002_t000.edf,0
0.8997805719168674,-9.897586291085542,1.7995611438337349,-7.1982445753349396,-8.098025147251809,-18.89539201025422,-3.5991222876674698,4.498902859584337,2.6993417157506023,-3.5991222876674698,-0.8997805719168674,-10.797366863002413,-13.496708578753012,7.1982445753349396,-3.5991222876674698,-4.498902859584337,3.59912228766747,-19.795172582171084,-2.6993417157506023,-7.198244575334943,0,0,10.925,uploads/aaaaaajy_s002_t000.edf,0
-1.7995611438337349,-9.897586291085542,2.6993417157506023,-4.498902859584337,-8.098025147251807,-18.89539201025422,-0.8997805719168674,4.498902859584337,0.8997805719168674,0.0,0.0,-10.797366863002413,-12.596928006836144,1.7995611438337349,-1.7995611438337349,-0.8997805719168674,3.59912228766747,-19.795172582171084,-2.6993417157506023,-4.498902859584341,0,0,10.9275,uploads/aaaaaajy_s002_t000.edf,0
-3.5991222876674707,-7.1982445753349396,1.7995611438337349,-4.498902859584337,-8.098025147251809,-20.694953154087955,0.8997805719168674,3.5991222876674733,-1.7995611438337349,1.7995611438337349,-1.7995611438337349,-10.797366863002413,-1.7995611438337358,-10.79736686300241,0.0,-0.8997805719168674,3.59912228766747,-21.59473372600482,-1.7995611438337349,-4.498902859584337,0,0,10.93,uploads/aaaaaajy_s002_t000.edf,0
-2.6993417157506023,-6.298464003418072,0.8997805719168674,-3.5991222876674698,-9.897586291085544,-21.594733726004822,0.0,5.398683431501205,-2.6993417157506023,2.6993417157506023,-2.6993417157506023,-10.797366863002413,-1.7995611438337349,-9.897586291085542,0.0,0.0,0.8997805719168674,-21.59473372600482,0.0,-5.398683431501208,0,0,10.9325,uploads/aaaaaajy_s002_t000.edf,0
-2.699341715750603,-4.498902859584337,1.7995611438337349,-2.6993417157506023,-9.897586291085544,-19.795172582171087,0.8997805719168674,4.498902859584341,-2.6993417157506023,2.6993417157506023,-2.6993417157506023,-11.69714743491928,-8.098025147251807,-1.7995611438337349,0.0,1.7995611438337349,1.7995611438337353,-19.795172582171084,0.0,-6.298464003418072,0,0,10.935,uploads/aaaaaajy_s002_t000.edf,0
-2.6993417157506028,-8.997805719168676,3.5991222876674707,-1.7995611438337358,-9.897586291085542,-17.99561143833735,2.6993417157506023,6.298464003418072,0.0,1.7995611438337349,-1.7995611438337349,-11.697147434919277,-8.997805719168674,-2.699341715750603,0.0,1.7995611438337349,2.6993417157506023,-18.89539201025422,1.7995611438337349,-4.498902859584337,0,0,10.9375,uploads/aaaaaajy_s002_t000.edf,0
-0.8997805719168676,-10.797366863002411,6.298464003418073,-2.699341715750603,-10.79736686300241,-18.89539201025422,4.498902859584341,7.1982445753349396,1.7995611438337349,1.7995611438337349,-0.8997805719168674,-15.29626972258675,-9.897586291085544,0.0,1.7995611438337349,0.0,3.5991222876674698,-17.99561143833735,0.0,-3.5991222876674698,0,0,10.94,uploads/aaaaaajy_s002_t000.edf,0
-3.5991222876674698,-3.5991222876674698,0.8997805719168674,0.0,-11.697147434919277,-19.795172582171084,5.398683431501201,5.398683431501208,-4.498902859584337,4.498902859584337,0.0,-17.99561143833735,-8.098025147251807,-3.5991222876674698,4.498902859584337,0.8997805719168674,2.6993417157506028,-16.196050294503614,-2.6993417157506023,-4.498902859584337,0,0,10.9425,uploads/aaaaaajy_s002_t000.edf,0
-4.498902859584337,-2.6993417157506023,0.8997805719168674,1.7995611438337349,-12.596928006836144,-18.895392010254216,6.298464003418069,7.198244575334943,-1.7995611438337349,5.398683431501205,-1.7995611438337349,-17.09583086642048,-1.7995611438337349,-7.1982445753349396,4.498902859584337,0.0,2.6993417157506023,-17.09583086642048,-0.8997805719168674,-2.6993417157506023,0,0,10.945,uploads/aaaaaajy_s002_t000.edf,0
-7.1982445753349396,-4.498902859584337,1.7995611438337349,1.7995611438337349,-11.697147434919279,-17.995611438337352,6.298464003418072,2.699341715750606,0.0,6.298464003418072,-1.7995611438337349,-15.29626972258675,-1.7995611438337349,-9.897586291085542,5.398683431501205,-1.7995611438337349,2.6993417157506023,-17.09583086642048,0.0,-6.298464003418072,0,0,10.9475,uploads/aaaaaajy_s002_t000.edf,0
-7.1982445753349396,-4.498902859584337,5.398683431501205,-1.7995611438337349,-11.697147434919279,-15.29626972258675,1.7995611438337349,4.498902859584341,2.6993417157506023,5.398683431501205,-0.8997805719168674,-13.496708578753015,-3.5991222876674698,-5.398683431501205,4.498902859584337,-3.5991222876674698,1.799561143833735,-15.296269722586748,0.0,-7.1982445753349396,0,0,10.95,uploads/aaaaaajy_s002_t000.edf,0
-5.3986834315012056,-3.5991222876674698,0.8997805719168674,-4.498902859584337,-13.496708578753013,-13.496708578753012,0.8997805719168674,3.5991222876674698,0.0,4.498902859584337,-0.8997805719168674,-12.596928006836144,-5.3986834315012056,-3.5991222876674698,1.7995611438337349,-5.398683431501205,2.6993417157506023,-17.095830866420485,0.0,-8.098025147251807,0,0,10.9525,uploads/aaaaaajy_s002_t000.edf,0
-4.498902859584337,-2.6993417157506023,0.0,-3.5991222876674707,-14.39648915066988,-14.39648915066988,0.8997805719168674,4.498902859584337,-2.699341715750603,2.699341715750603,1.7995611438337349,-12.596928006836144,-4.498902859584337,-5.3986834315012056,2.699341715750603,-3.5991222876674707,0.8997805719168674,-17.095830866420485,0.8997805719168674,-8.098025147251807,0,0,10.955,uploads/aaaaaajy_s002_t000.edf,0
-9.897586291085542,-3.5991222876674698,2.6993417157506023,-4.498902859584337,-15.296269722586748,-13.496708578753012,0.0,5.398683431501205,0.0,3.5991222876674698,0.8997805719168674,-10.79736686300241,-4.498902859584338,-8.997805719168674,2.6993417157506023,-4.498902859584337,1.7995611438337349,-19.795172582171084,0.8997805719168674,-6.298464003418072,0,0,10.9575,uploads/aaaaaajy_s002_t000.edf,0
-13.496708578753012,-4.498902859584341,0.0,0.0,-12.596928006836146,-16.196050294503618,1.7995611438337349,1.7995611438337349,3.5991222876674733,7.1982445753349396,0.0,-12.596928006836148,-7.1982445753349396,-7.1982445753349396,0.0,-3.5991222876674733,3.59912228766747,-19.795172582171084,-0.8997805719168674,-8.09802514725181,0,0,10.96,uploads/aaaaaajy_s002_t000.edf,0
-15.296269722586747,-3.5991222876674698,0.0,-1.7995611438337384,-14.39648915066988,-15.29626972258675,2.699341715750606,0.8997805719168674,3.5991222876674698,7.1982445753349396,0.0,-13.496708578753015,-9.897586291085542,-5.398683431501205,-0.8997805719168674,-4.498902859584341,3.5991222876674698,-19.795172582171084,-1.7995611438337349,-8.098025147251807,0,0,10.9625,uploads/aaaaaajy_s002_t000.edf,0
-13.496708578753012,-5.398683431501205,0.0,-3.5991222876674733,-14.39648915066988,-17.095830866420485,2.699341715750606,1.7995611438337349,1.7995611438337349,8.098025147251807,0.8997805719168674,-14.396489150669883,-8.098025147251807,-8.997805719168674,0.0,-5.398683431501208,1.7995611438337349,-18.89539201025422,-3.5991222876674698,-6.298464003418072,0,0,10.965,uploads/aaaaaajy_s002_t000.edf,0
-10.79736686300241,-8.098025147251807,0.0,-3.5991222876674733,-15.296269722586748,-16.196050294503614,1.7995611438337349,0.8997805719168674,3.5991222876674698,8.098025147251807,-0.8997805719168674,-11.697147434919277,-9.897586291085542,-5.398683431501205,-0.8997805719168674,-6.298464003418076,0.8997805719168674,-20.694953154087955,-0.8997805719168674,-8.098025147251807,0,0,10.9675,uploads/aaaaaajy_s002_t000.edf,0
-8.997805719168676,-6.298464003418072,0.8997805719168674,-1.7995611438337349,-16.196050294503618,-16.196050294503614,1.7995611438337349,2.6993417157506023,4.498902859584337,3.5991222876674707,0.8997805719168674,-11.697147434919277,-11.697147434919279,0.8997805719168674,-2.6993417157506023,-2.6993417157506023,0.0,-20.694953154087955,-1.7995611438337358,-5.398683431501205,0,0,10.97,uploads/aaaaaajy_s002_t000.edf,0
-10.797366863002411,-5.398683431501205,1.7995611438337349,-2.6993417157506023,-15.296269722586748,-13.496708578753013,0.0,2.6993417157506023,3.5991222876674698,2.699341715750603,2.6993417157506023,-8.997805719168674,-9.897586291085542,-2.699341715750603,-0.8997805719168674,-3.5991222876674698,1.7995611438337349,-21.594733726004822,-1.7995611438337349,-4.498902859584338,0,0,10.9725,uploads/aaaaaajy_s002_t000.edf,0
-14.396489150669879,-4.498902859584337,3.5991222876674698,-4.498902859584337,-15.296269722586748,-14.396489150669879,0.0,2.6993417157506023,5.398683431501205,2.6993417157506023,2.6993417157506023,-9.897586291085542,-8.997805719168674,-4.498902859584337,-2.6993417157506023,-3.5991222876674698,0.8997805719168674,-20.694953154087955,-2.6993417157506023,-4.498902859584337,0,0,10.975,uploads/aaaaaajy_s002_t000.edf,0
-14.396489150669879,-6.298464003418076,0.0,0.0,-13.496708578753013,-15.29626972258675,-0.8997805719168674,2.6993417157506023,5.398683431501208,4.498902859584337,3.5991222876674698,-11.69714743491928,-9.897586291085542,-5.398683431501205,-2.699341715750606,-2.6993417157506023,1.7995611438337353,-18.89539201025422,-3.5991222876674698,-6.298464003418076,0,0,10.9775,uploads/aaaaaajy_s002_t000.edf,0
-15.296269722586747,-7.198244575334943,-0.8997805719168674,-0.8997805719168674,-12.596928006836146,-16.196050294503614,0.0,0.8997805719168674,6.298464003418076,5.398683431501205,2.6993417157506023,-10.79736686300241,-10.79736686300241,-5.398683431501205,-3.5991222876674698,-4.498902859584341,1.7995611438337349,-19.795172582171084,-2.6993417157506023,-7.1982445753349396,0,0,10.98,uploads/aaaaaajy_s002_t000.edf,0
-14.396489150669879,-5.398683431501208,-0.8997805719168674,-1.7995611438337349,-12.596928006836144,-15.296269722586747,-0.8997805719168674,0.0,4.498902859584341,5.398683431501205,3.5991222876674698,-9.897586291085542,-9.897586291085542,-5.398683431501205,-1.7995611438337349,-5.398683431501208,2.6993417157506023,-20.694953154087955,-2.6993417157506023,-8.098025147251807,0,0,10.9825,uploads/aaaaaajy_s002_t000.edf,0
-13.496708578753012,-2.6993417157506023,-0.8997805719168674,-2.6993417157506023,-13.496708578753012,-13.496708578753012,-1.7995611438337349,-1.7995611438337349,2.6993417157506023,4.498902859584337,3.5991222876674698,-8.098025147251807,-8.098025147251807,-5.398683431501205,-1.7995611438337349,-4.498902859584337,0.8997805719168674,-19.795172582171084,-2.6993417157506023,-8.997805719168674,0,0,10.985,uploads/aaaaaajy_s002_t000.edf,0
-13.496708578753013,-5.398683431501205,-0.8997805719168674,-1.7995611438337349,-13.496708578753013,-13.496708578753013,-2.6993417157506023,-0.8997805719168674,5.398683431501205,2.6993417157506023,3.5991222876674707,-7.19824457533494,-8.997805719168674,-4.498902859584338,-3.5991222876674698,-4.498902859584337,0.8997805719168674,-20.694953154087955,0.0,-10.79736686300241,0,0,10.9875,uploads/aaaaaajy_s002_t000.edf,0
-14.39648915066988,-8.997805719168674,1.7995611438337349,0.0,-10.797366863002411,-13.496708578753013,-3.5991222876674698,-1.7995611438337349,8.098025147251807,5.398683431501205,3.5991222876674707,-6.298464003418073,-6.298464003418072,-8.997805719168674,-0.8997805719168674,-5.398683431501205,1.7995611438337349,-19.795172582171087,-2.699341715750603,-8.997805719168674,0,0,10.99,uploads/aaaaaajy_s002_t000.edf,0
-15.296269722586747,-5.398683431501208,0.8997805719168674,0.0,-8.997805719168674,-13.496708578753012,-4.498902859584337,-2.699341715750606,7.198244575334943,5.398683431501205,1.7995611438337349,-4.498902859584337,-4.498902859584337,-8.997805719168674,-3.5991222876674733,-2.6993417157506023,1.7995611438337349,-19.795172582171084,-2.6993417157506023,-8.997805719168678,0,0,10.9925,uploads/aaaaaajy_s002_t000.edf,0
-14.396489150669879,-8.09802514725181,-1.7995611438337349,-1.7995611438337349,-12.596928006836146,-13.496708578753012,-4.498902859584341,-4.498902859584337,3.5991222876674698,8.997805719168678,0.8997805719168674,-6.298464003418072,-3.5991222876674707,-15.29626972258675,-3.5991222876674698,-3.5991222876674698,3.5991222876674698,-23.394294869838554,-4.498902859584337,-10.797366863002413,0,0,10.995,uploads/aaaaaajy_s002_t000.edf,0
-15.296269722586747,-10.797366863002413,0.0,-0.8997805719168674,-15.29626972258675,-15.296269722586747,-5.398683431501205,-4.498902859584341,8.09802514725181,9.897586291085542,0.8997805719168674,-7.1982445753349396,-4.498902859584338,-13.496708578753012,-5.398683431501208,-3.5991222876674698,2.6993417157506023,-26.09363658558916,-4.498902859584337,-12.596928006836148,0,0,10.9975,uploads/aaaaaajy_s002_t000.edf,0
-17.99561143833735,-16.196050294503618,1.7995611438337349,0.0,-17.995611438337352,-17.99561143833735,-5.398683431501208,-4.498902859584337,11.69714743491928,12.596928006836144,1.7995611438337349,-10.79736686300241,-14.39648915066988,-8.098025147251807,-5.398683431501208,-4.498902859584337,-0.8997805719168674,-24.294075441755425,-6.298464003418072,-14.396489150669883,0,0,11.0,uploads/aaaaaajy_s002_t000.edf,0
-17.99561143833735,-14.396489150669883,0.0,0.0,-20.694953154087955,-16.196050294503614,-8.098025147251807,-3.5991222876674733,7.198244575334943,13.496708578753012,2.699341715750603,-9.897586291085542,-16.196050294503614,-8.997805719168674,-3.5991222876674698,-3.5991222876674733,-2.6993417157506023,-24.294075441755425,-8.098025147251807,-13.496708578753015,0,0,11.0025,uploads/aaaaaajy_s002_t000.edf,0
